3029	2384071	9879065387	2013-06-30
3029	2384071	837319925X	2013-06-30
3029	2384071	1841504637	2013-06-30
3029	2384071	1859843778	2013-06-30
3029	2384071	0938972189	2013-06-30
3029	2384071	8416418799	2013-06-30
3029	2384071	8535901248	2013-06-30
3029	2384071	2930402202	2013-06-30
3030	3204511	1511567171	2015-04-19
3030	3204511	9870428444	2015-04-19
3030	3204511	1565848594	2015-04-19
3030	3204511	0631200215	2015-04-19
3030	3204511	1608463311	2015-04-19
3030	3204511	8853613009	2015-04-19
3031	1118691	8496114163	2016-12-31
3031	1118691	8374951672	2016-12-31
3031	1118691	1115056808	2016-12-31
3031	1118691	1365097161	2016-12-31
3031	1118691	8377582287	2016-12-31
3031	1118691	9681903722	2016-12-31
3031	1118691	133323452X	2016-12-31
3031	1118691	1781383146	2016-12-31
3031	1118691	8420643572	2016-12-31
3032	14763	1507829469	2014-04-21
3032	14763	3828893651	2014-04-21
3032	14763	1420949721	2014-04-21
3033	55993	8497403541	2012-09-16
3033	55993	1594390266	2012-09-16
3034	2166061	1873176791	2016-07-01
3034	2166061	849897254X	2016-07-01
3034	2166061	0241189241	2016-07-01
3034	2166061	1505591457	2016-07-01
3034	2166061	1539350002	2016-07-01
3035	759249	0554081792	2014-09-03
3035	759249	1361471344	2014-09-03
3035	759249	2930402318	2014-09-03
3036	1000591	023114475X	2012-12-01
3036	1000591	8851522308	2012-12-01
3036	1000591	9876025384	2012-12-01
3036	1000591	1530400384	2012-12-01
3036	1000591	0199641811	2012-12-01
3036	1000591	8466328505	2012-12-01
3036	1000591	8437632099	2012-12-01
3037	12830	1405110457	2015-10-21
3037	12830	9879065387	2015-10-21
3037	12830	1933633832	2015-10-21
3037	12830	0099533111	2015-10-21
3037	12830	6071104424	2015-10-21
3037	12830	1848312946	2015-10-21
3037	12830	1628870729	2015-10-21
3037	12830	1840024356	2015-10-21
3037	12830	8467025921	2015-10-21
3038	43593	0099453959	2013-04-21
3038	43593	8415996470	2013-04-21
3038	43593	8501090581	2013-04-21
3038	43593	089608695X	2013-04-21
3038	43593	8467025921	2013-04-21
3038	43593	1843910659	2013-04-21
3038	43593	162779381X	2013-04-21
3038	43593	0195383168	2013-04-21
3038	43593	9876025384	2013-04-21
3039	1183041	1634595432	2016-04-27
3039	1183041	1294280953	2016-04-27
3039	1183041	8499423396	2016-04-27
3040	1636821	1634595432	2013-01-04
3040	1636821	1537436856	2013-01-04
3040	1636821	0805082840	2013-01-04
3041	55993	8420417866	2015-08-03
3041	55993	1405110457	2015-08-03
3041	55993	0471526266	2015-08-03
3041	55993	0521410355	2015-08-03
3041	55993	9681904966	2015-08-03
3041	55993	9061126606	2015-08-03
3041	55993	1535439173	2015-08-03
3041	55993	8856502119	2015-08-03
3042	914061	8466755047	2012-10-28
3042	914061	0241204224	2012-10-28
3042	914061	1783190493	2012-10-28
3042	914061	153037734X	2012-10-28
3042	914061	0948230568	2012-10-28
3043	767909	8385468293	2014-03-15
3043	767909	8416655022	2014-03-15
3043	767909	1566892279	2014-03-15
3043	767909	8479622377	2014-03-15
3043	767909	0452296501	2014-03-15
3043	767909	0822322188	2014-03-15
3044	2649721	1507817428	2012-01-27
3044	2649721	0141182253	2012-01-27
3044	2649721	0571288529	2012-01-27
3044	2649721	1904978681	2012-01-27
3044	2649721	3650401606	2012-01-27
3044	2649721	2264038128	2012-01-27
3044	2649721	3442737214	2012-01-27
3045	36823	837319925X	2016-04-12
3045	36823	8430617493	2016-04-12
3045	36823	3662510375	2016-04-12
3046	1660361	8373190732	2015-03-15
3046	1660361	1537251252	2015-03-15
3047	783214	2020961296	2015-05-20
3047	783214	6071105927	2015-05-20
3047	783214	0896083063	2015-05-20
3047	783214	1539005380	2015-05-20
3047	783214	1634595432	2015-05-20
3047	783214	8420482838	2015-05-20
3048	1620841	2264038128	2015-08-20
3048	1620841	843760222X	2015-08-20
3048	1620841	0140224327	2015-08-20
3048	1620841	0241189438	2015-08-20
3048	1620841	0241203414	2015-08-20
3048	1620841	0753826933	2015-08-20
3048	1620841	0812222156	2015-08-20
3048	1620841	6071105927	2015-08-20
3049	1468801	1137367067	2015-10-08
3049	1468801	8416838070	2015-10-08
3049	1468801	843760222X	2015-10-08
3049	1468801	1539370674	2015-10-08
3049	1468801	1623156947	2015-10-08
3049	1468801	137288534X	2015-10-08
3049	1468801	0812222156	2015-10-08
3049	1468801	8492759801	2015-10-08
3050	1049021	0486451526	2016-09-01
3050	1049021	1142808629	2016-09-01
3050	1049021	8497840321	2016-09-01
3050	1049021	1137367067	2016-09-01
3050	1049021	0554081636	2016-09-01
3050	1049021	8374956402	2016-09-01
3050	1049021	0241969603	2016-09-01
3050	1049021	8437632099	2016-09-01
3050	1049021	151162115X	2016-09-01
3051	1605161	158871277X	2015-09-29
3052	532923	8373193561	2013-11-04
3052	532923	8437633680	2013-11-04
3052	532923	0753829282	2013-11-04
3052	532923	1843910659	2013-11-04
3052	532923	9870414567	2013-11-04
3052	532923	1278200096	2013-11-04
3053	1620841	0262527405	2012-03-31
3053	1620841	1517051096	2012-03-31
3053	1620841	0195383168	2012-03-31
3053	1620841	950511611X	2012-03-31
3053	1620841	8430617493	2012-03-31
3053	1620841	0262515067	2012-03-31
3053	1620841	0887845746	2012-03-31
3053	1620841	0486451526	2012-03-31
3054	779853	089608695X	2016-06-01
3054	779853	089608695X	2016-06-01
3054	779853	074533234X	2016-06-01
3054	779853	153680777X	2016-06-01
3054	779853	0486420922	2016-06-01
3055	3889921	6071104424	2016-12-17
3055	3889921	2013725841	2016-12-17
3055	3889921	2253076252	2016-12-17
3055	3889921	8466328505	2016-12-17
3055	3889921	0554075458	2016-12-17
3055	3889921	0753828626	2016-12-17
3055	3889921	1277130337	2016-12-17
3056	809273	0199593558	2015-03-11
3056	809273	9750817524	2015-03-11
3056	809273	0752441213	2015-03-11
3056	809273	0393028127	2015-03-11
3056	809273	0262515067	2015-03-11
3056	809273	1846682681	2015-03-11
3056	809273	9812688978	2015-03-11
3057	2298181	8467016906	2015-03-11
3057	2298181	1848310889	2015-03-11
3058	2660081	3442733545	2015-04-04
3058	2660081	0896081001	2015-04-04
3058	2660081	9061123097	2015-04-04
3058	2660081	0571331580	2015-04-04
3058	2660081	1539101614	2015-04-04
3058	2660081	1143796233	2015-04-04
3059	30923	1171962525	2014-01-17
3060	113963	8490628343	2015-05-05
3060	113963	2897192453	2015-05-05
3060	113963	8374955635	2015-05-05
3060	113963	1843922282	2015-05-05
3060	113963	1297134788	2015-05-05
3060	113963	153680777X	2015-05-05
3061	2649721	843760222X	2013-07-01
3061	2649721	0006860249	2013-07-01
3062	3176751	1247691721	2016-06-20
3062	3176751	1150811196	2016-06-20
3062	3176751	1539370674	2016-06-20
3062	3176751	2897192453	2016-06-20
3063	141133	8373190732	2015-08-15
3063	141133	8491051643	2015-08-15
3063	141133	9028426159	2015-08-15
3063	141133	0812060202	2015-08-15
3063	141133	8817070874	2015-08-15
3064	4188111	153037734X	2015-06-16
3064	4188111	0936388560	2015-06-16
3064	4188111	0141182598	2015-06-16
3064	4188111	1480243469	2015-06-16
3064	4188111	0198306156	2015-06-16
3064	4188111	8425304032	2015-06-16
3064	4188111	1499199422	2015-06-16
3065	3475	1936599325	2012-07-29
3065	3475	2897192453	2012-07-29
3065	3475	8467041102	2012-07-29
3065	3475	0615615791	2012-07-29
3066	1636821	3650401606	2013-07-17
3066	1636821	8498973430	2013-07-17
3066	1636821	1434691926	2013-07-17
3067	2166061	116317596X	2012-08-10
3067	2166061	1906838313	2012-08-10
3067	2166061	9722322028	2012-08-10
3067	2166061	8466320601	2012-08-10
3067	2166061	0060778970	2012-08-10
3067	2166061	0099533111	2012-08-10
3067	2166061	8490626626	2012-08-10
3068	33423	0691157804	2016-03-26
3068	33423	3442733545	2016-03-26
3068	33423	1843922282	2016-03-26
3068	33423	0140288708	2016-03-26
3068	33423	0262024187	2016-03-26
3068	33423	8496428540	2016-03-26
3069	657863	1841504637	2014-01-02
3069	657863	156584775X	2014-01-02
3069	657863	8373195696	2014-01-02
3069	657863	0262527340	2014-01-02
3069	657863	1539350002	2014-01-02
3069	657863	0554081792	2014-01-02
3069	657863	9870414567	2014-01-02
3070	4188111	8466328505	2012-01-12
3070	4188111	8466324607	2012-01-12
3070	4188111	8437622158	2012-01-12
3070	4188111	0710200234	2012-01-12
3070	4188111	1537004506	2012-01-12
3071	783214	3540048278	2016-11-10
3071	783214	0241189241	2016-11-10
3071	783214	023116842X	2016-11-10
3071	783214	145905928X	2016-11-10
3071	783214	8466328475	2016-11-10
3072	914061	1906838658	2014-09-19
3072	914061	0883450577	2014-09-19
3072	914061	024197352X	2014-09-19
3073	809273	1507829469	2015-11-29
3073	809273	1480243469	2015-11-29
3073	809273	0936388560	2015-11-29
3073	809273	8420428213	2015-11-29
3074	1344951	1539101614	2015-12-09
3074	1344951	1566892279	2015-12-09
3075	765150	0631200215	2015-11-29
3075	765150	1287549551	2015-11-29
3075	765150	1535439173	2015-11-29
3075	765150	1145071147	2015-11-29
3075	765150	8481645095	2015-11-29
3076	860551	2020339978	2015-08-18
3076	860551	0192741829	2015-08-18
3076	860551	1137367067	2015-08-18
3077	633	0559052049	2013-03-26
3077	633	8468025380	2013-03-26
3078	749863	0753829282	2015-07-31
3078	749863	1171960913	2015-07-31
3078	749863	8416655022	2015-07-31
3078	749863	0754640876	2015-07-31
3078	749863	1414201737	2015-07-31
3079	783214	0992245338	2015-05-18
3079	783214	1456532138	2015-05-18
3079	783214	8408010387	2015-05-18
3080	633	1277805180	2015-06-19
3080	633	3442734312	2015-06-19
3081	712823	0333684095	2014-04-11
3082	1344951	1137367067	2013-03-13
3082	1344951	074569621X	2013-03-13
3082	1344951	1566561280	2013-03-13
3082	1344951	8189833286	2013-03-13
3083	113963	1499199422	2015-11-16
3083	113963	8817074667	2015-11-16
3083	113963	1848312946	2015-11-16
3083	113963	1566561280	2015-11-16
3083	113963	9681679423	2015-11-16
3084	97933	0394721861	2014-12-30
3084	97933	8446038994	2014-12-30
3085	1491981	8490628343	2015-07-31
3085	1491981	1279174994	2015-07-31
3086	1000591	849062836X	2012-06-13
3086	1000591	1539005380	2012-06-13
3086	1000591	0262034891	2012-06-13
3087	3051	2930402202	2015-01-31
3087	3051	2745921029	2015-01-31
3087	3051	8853009268	2015-01-31
3087	3051	0615615791	2015-01-31
3087	3051	9491297910	2015-01-31
3087	3051	2748900375	2015-01-31
3087	3051	0973169818	2015-01-31
3087	3051	1273017560	2015-01-31
3088	1788091	0948230568	2012-01-28
3088	1788091	9061124492	2012-01-28
3088	1788091	1536809764	2012-01-28
3088	1788091	0060778970	2012-01-28
3089	72023	8374951672	2012-06-05
3089	72023	0543825140	2012-06-05
3089	72023	1505591457	2012-06-05
3089	72023	0559052111	2012-06-05
3089	72023	1171962525	2012-06-05
3089	72023	1539005380	2012-06-05
3089	72023	0753820870	2012-06-05
3089	72023	1507817428	2012-06-05
3089	72023	074533234X	2012-06-05
3090	2660081	1536809764	2014-05-26
3090	2660081	2020208962	2014-05-26
3090	2660081	1846682681	2014-05-26
3091	13116	1278200096	2016-06-18
3091	13116	0198778538	2016-06-18
3091	13116	0992245338	2016-06-18
3091	13116	1612051820	2016-06-18
3091	13116	8420469432	2016-06-18
3091	13116	063113106X	2016-06-18
3092	767909	202067985X	2014-06-29
3092	767909	8374956402	2014-06-29
3092	767909	1623156947	2014-06-29
3092	767909	3198924375	2014-06-29
3092	767909	124630354X	2014-06-29
3093	1660361	0140440100	2015-07-22
3094	1049021	1848312946	2014-03-26
3094	1049021	1634595432	2014-03-26
3094	1049021	3458360247	2014-03-26
3094	1049021	8501090581	2014-03-26
3094	1049021	1433124475	2014-03-26
3094	1049021	9870414567	2014-03-26
3094	1049021	1276917635	2014-03-26
3094	1049021	8496114163	2014-03-26
3094	1049021	8446038994	2014-03-26
3095	1636821	0631200215	2016-04-30
3095	1636821	8492759801	2016-04-30
3095	1636821	2021110354	2016-04-30
3095	1636821	8861454259	2016-04-30
3095	1636821	156584775X	2016-04-30
3096	3475	1502744341	2015-01-09
3096	3475	9061126002	2015-01-09
3096	3475	8470390333	2015-01-09
3096	3475	1330776380	2015-01-09
3096	3475	1844563561	2015-01-09
3097	10519	129732823X	2015-05-10
3097	10519	1420949705	2015-05-10
3097	10519	9879065387	2015-05-10
3097	10519	0241207398	2015-05-10
3097	10519	1500327115	2015-05-10
3097	10519	189355497X	2015-05-10
3097	10519	0241189438	2015-05-10
3098	691353	1171960913	2016-09-25
3098	691353	1333652216	2016-09-25
3098	691353	1846680409	2016-09-25
3098	691353	8481645095	2016-09-25
3098	691353	1893010287	2016-09-25
3099	10519	184046237X	2014-12-19
3099	10519	2264038128	2014-12-19
3100	3204511	0938972189	2013-03-05
3100	3204511	1138938653	2013-03-05
3101	72023	0753826933	2013-03-09
3102	759249	2738219934	2014-07-02
3102	759249	1500327115	2014-07-02
3102	759249	1272421112	2014-07-02
3102	759249	1149359463	2014-07-02
3102	759249	1565848594	2014-07-02
3102	759249	1279174994	2014-07-02
3103	1620841	8420467170	2015-01-24
3103	1620841	1539332624	2015-01-24
3103	1620841	1904978681	2015-01-24
3103	1620841	1235080714	2015-01-24
3103	1620841	153912472X	2015-01-24
3103	1620841	0745335489	2015-01-24
3103	1620841	8324028765	2015-01-24
3103	1620841	8466320601	2015-01-24
3104	10367	8466328491	2012-05-22
3104	10367	1533011869	2012-05-22
3104	10367	8420469432	2012-05-22
3104	10367	1589770676	2012-05-22
3104	10367	1297414284	2012-05-22
3104	10367	2020658275	2012-05-22
3105	691353	1525215663	2013-08-10
3105	691353	0822004151	2013-08-10
3106	10203	8420610267	2016-11-24
3106	10203	2021110354	2016-11-24
3106	10203	162779381X	2016-11-24
3106	10203	158871277X	2016-11-24
3106	10203	1149748524	2016-11-24
3106	10203	0140449094	2016-11-24
3106	10203	0393315096	2016-11-24
3107	652193	1537389467	2015-05-02
3107	652193	8535901248	2015-05-02
3107	652193	8324032827	2015-05-02
3108	1344951	0099453967	2016-03-28
3108	1344951	8373195696	2016-03-28
3108	1344951	1154852970	2016-03-28
3108	1344951	0521663873	2016-03-28
3108	1344951	156584775X	2016-03-28
3108	1344951	1586633953	2016-03-28
3108	1344951	1461273099	2016-03-28
3108	1344951	1539101614	2016-03-28
3109	1303691	071367587X	2015-03-21
3109	1303691	0521778158	2015-03-21
3109	1303691	8493914339	2015-03-21
3109	1303691	8432243221	2015-03-21
3109	1303691	8491051643	2015-03-21
3109	1303691	8497405412	2015-03-21
3109	1303691	0099448599	2015-03-21
3109	1303691	1902593359	2015-03-21
3110	892821	8492759801	2013-12-17
3110	892821	1783740922	2013-12-17
3110	892821	1162960043	2013-12-17
3110	892821	1566892279	2013-12-17
3110	892821	8491121099	2013-12-17
3111	749863	1535439173	2012-12-11
3111	749863	0521764580	2012-12-11
3111	749863	0615615791	2012-12-11
3111	749863	1539057828	2012-12-11
3112	12741	0198306156	2015-02-21
3112	12741	8373193561	2015-02-21
3112	12741	1589770676	2015-02-21
3112	12741	0973169818	2015-02-21
3112	12741	2020658275	2015-02-21
3113	767909	8535907769	2013-12-26
3113	767909	0465056741	2013-12-26
3113	767909	3442725070	2013-12-26
3114	860551	2709613980	2016-11-16
3114	860551	9061123097	2016-11-16
3114	860551	8466322787	2016-11-16
3114	860551	8466307281	2016-11-16
3114	860551	1405345829	2016-11-16
3114	860551	8466320210	2016-11-16
3114	860551	8467025921	2016-11-16
3114	860551	2897191813	2016-11-16
3115	691353	1783190493	2015-03-28
3116	765548	1150811196	2013-07-10
3117	1660361	0534576400	2015-11-10
3118	3051	2266261541	2012-12-27
3119	4188111	8851522308	2012-07-29
3119	4188111	0262530708	2012-07-29
3119	4188111	3110154137	2012-07-29
3119	4188111	8817074365	2012-07-29
3119	4188111	8499677916	2012-07-29
3119	4188111	1844672573	2012-07-29
3119	4188111	8385468293	2012-07-29
3120	731573	0241208734	2014-03-05
3120	731573	0942566262	2014-03-05
3120	731573	1273798325	2014-03-05
3120	731573	0851247903	2014-03-05
3121	12830	8420467170	2014-04-02
3122	2649721	8466322787	2014-09-16
3122	2649721	1279738766	2014-09-16
3122	2649721	0554075547	2014-09-16
3123	2649721	116318666X	2014-12-20
3123	2649721	1539166961	2014-12-20
3123	2649721	1848312946	2014-12-20
3123	2649721	1534917349	2014-12-20
3123	2649721	950511611X	2014-12-20
3123	2649721	2021029484	2014-12-20
3123	2649721	1409329127	2014-12-20
3124	2911221	8491050442	2016-03-23
3124	2911221	1536961590	2016-03-23
3124	2911221	1434691926	2016-03-23
3124	2911221	1149748524	2016-03-23
3124	2911221	1860463533	2016-03-23
3124	2911221	8467041102	2016-03-23
3124	2911221	0394721861	2016-03-23
3125	783214	1781383146	2014-01-20
3125	783214	9061126606	2014-01-20
3126	804775	1405353104	2016-07-10
3126	804775	8441436169	2016-07-10
3127	1636821	184046237X	2015-04-28
3128	784165	0141182253	2016-05-10
3128	784165	8467016906	2016-05-10
3128	784165	1781383146	2016-05-10
3128	784165	1405345829	2016-05-10
3128	784165	7544259242	2016-05-10
3129	2426	2748900375	2016-08-28
3129	2426	0521115582	2016-08-28
3129	2426	1536809764	2016-08-28
3129	2426	8490626626	2016-08-28
3129	2426	1840024356	2016-08-28
3129	2426	847083181X	2016-08-28
3130	816653	1329988167	2014-06-12
3130	816653	2757830465	2014-06-12
3130	816653	116317596X	2014-06-12
3130	816653	2895962308	2014-06-12
3130	816653	1167251792	2014-06-12
3130	816653	1634595432	2014-06-12
3130	816653	1536961590	2014-06-12
3131	10203	1171962525	2015-11-22
3131	10203	0241189241	2015-11-22
3131	10203	0060778970	2015-11-22
3131	10203	8478950737	2015-11-22
3131	10203	1844370011	2015-11-22
3131	10203	1511567171	2015-11-22
3131	10203	8473170741	2015-11-22
3132	1491981	0826496563	2015-11-13
3132	1491981	1332573967	2015-11-13
3132	1491981	1530400384	2015-11-13
3132	1491981	1782224122	2015-11-13
3132	1491981	0141182253	2015-11-13
3132	1491981	3656595275	2015-11-13
3132	1491981	1495013030	2015-11-13
3132	1491981	1507829469	2015-11-13
3133	14763	0262527405	2013-11-29
3134	784165	1297414284	2016-10-02
3135	779853	1535532858	2015-07-11
3135	779853	1567922953	2015-07-11
3135	779853	8479622377	2015-07-11
3135	779853	0471679526	2015-07-11
3135	779853	8492759801	2015-07-11
3135	779853	849740372X	2015-07-11
3135	779853	8467016906	2015-07-11
3135	779853	8373199179	2015-07-11
3135	779853	1535256702	2015-07-11
3136	3051	0826496563	2016-05-23
3137	892821	8466755047	2014-08-28
3137	892821	2264038128	2014-08-28
3137	892821	1142545679	2014-08-28
3138	5017	0231177410	2012-01-16
3138	5017	0753821192	2012-01-16
3138	5017	3518586947	2012-01-16
3138	5017	8420467170	2012-01-16
3138	5017	1171960913	2012-01-16
3138	5017	1530453941	2012-01-16
3139	49793	0393315096	2012-09-28
3139	49793	1589770633	2012-09-28
3139	49793	9876025384	2012-09-28
3139	49793	0452296501	2012-09-28
3139	49793	9750501462	2012-09-28
3139	49793	0452296501	2012-09-28
3140	113963	9061127289	2012-09-10
3140	113963	8466328467	2012-09-10
3140	113963	8535907769	2012-09-10
3140	113963	3640261399	2012-09-10
3140	113963	0631166211	2012-09-10
3140	113963	2020888076	2012-09-10
3140	113963	1852421177	2012-09-10
3140	113963	1145071147	2012-09-10
3140	113963	8420469432	2012-09-10
3141	816653	2070383571	2014-06-26
3141	816653	8533606796	2014-06-26
3141	816653	1405110457	2014-06-26
3141	816653	1534917349	2014-06-26
3141	816653	8491050442	2014-06-26
3141	816653	8495203960	2014-06-26
3142	1018421	0710200234	2014-07-17
3143	784165	2253076252	2013-09-05
3143	784165	1409329127	2013-09-05
3143	784165	8481645095	2013-09-05
3143	784165	8497405412	2013-09-05
3143	784165	1137000678	2013-09-05
3144	1305941	1409329127	2013-03-28
3145	13116	8491050442	2012-11-03
3146	1620841	0199651337	2014-06-16
3146	1620841	0812222156	2014-06-16
3146	1620841	8373199179	2014-06-16
3146	1620841	8466324607	2014-06-16
3146	1620841	202067985X	2014-06-16
3146	1620841	1848310889	2014-06-16
3146	1620841	0805082840	2014-06-16
3146	1620841	1908276789	2014-06-16
3147	860551	0141029722	2016-04-24
3147	860551	0199593558	2016-04-24
3147	860551	8486587026	2016-04-24
3147	860551	8420467170	2016-04-24
3147	860551	3631498667	2016-04-24
3148	118203	0521764580	2015-11-12
3148	118203	8497403738	2015-11-12
3148	118203	0141029722	2015-11-12
3148	118203	0670019119	2015-11-12
